,add_agent_schedule,add_task_to_list,check_calendar_availability,complete_execution,create_custom_field,create_document,create_document_page,create_google_calendar_event,create_list,create_subtask,create_task,delete_memory,edit_image,find_similar_assets,find_stale_tasks,follow_up_cursor_agent,generate_image,generate_project_summary,generate_project_update,generate_stand_up,get_cursor_agent,gmail_create_draft,gmail_fetch_drafts,launch_cursor_agent,list_available_calendars,load_assets,load_custom_fields,load_web_pages,manage_personal_priorities,move_task_to_list,post_chat_message,post_reply,post_slack_message,post_task_comment,read_memory,reflect,rename_memory,retrieve_activity,retrieve_chat_messages,retrieve_personal_priorities,retrieve_tasks_by_filters,search_clickup_help_center,search_clickup_support_resources,search_google_calendar,search_public_web,search_users_and_teams,search_workspace,todo_write,update_chat_message,update_comment,update_document,update_google_calendar_event,update_task,view_tools_catalog,write_memory
template_is_custom,0.014188325771441511,0.007009590837726812,0.006645635363671027,0.0025840474953611587,0.008833084605593055,0.03637833282694028,0.02992913492320285,0.00979682167296037,0.013136103541652615,0.026368246501110616,0.03766799845097493,0.0021951968654932365,0.02476369833168666,0.0033009022617735725,0.024344595626430616,0.001257997398892833,0.03462631895089248,0.024775896060628237,0.019820645119121974,0.017239979376067336,0.0011723314302982304,0.01037796601704326,0.00524097368302797,0.001578054581247111,0.0011629020983635573,0.097912972587934,0.04814853962154994,0.026799771536312092,0.013081080358136746,0.010112446824982836,0.10347437491465526,0.32215045742617,0.00883687601298319,0.04893454226764323,0.07652300823025669,0.001740770182308475,0.0008959107095509242,0.05047175148256915,0.030711500099708845,0.02879635900424209,0.09606807594757023,0.007028494269898556,0.006787086700845847,0.021596713585496613,0.02862294062148592,0.023064919507371176,0.07086672467751505,0.17270224031690376,0.0020398457695090574,0.007359382175089374,0.025552493401955888,0.005553387988958977,0.04206429254314384,0.05518056898502359,0.045567824431673606
template_is_templated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
template=custom,0.014188325771441511,0.007009590837726812,0.006645635363671027,0.0025840474953611587,0.008833084605593055,0.03637833282694028,0.02992913492320285,0.00979682167296037,0.013136103541652615,0.026368246501110616,0.03766799845097493,0.0021951968654932365,0.02476369833168666,0.0033009022617735725,0.024344595626430616,0.001257997398892833,0.03462631895089248,0.024775896060628237,0.019820645119121974,0.017239979376067336,0.0011723314302982304,0.01037796601704326,0.00524097368302797,0.001578054581247111,0.0011629020983635573,0.097912972587934,0.04814853962154994,0.026799771536312092,0.013081080358136746,0.010112446824982836,0.10347437491465526,0.32215045742617,0.00883687601298319,0.04893454226764323,0.07652300823025669,0.001740770182308475,0.0008959107095509242,0.05047175148256915,0.030711500099708845,0.02879635900424209,0.09606807594757023,0.007028494269898556,0.006787086700845847,0.021596713585496613,0.02862294062148592,0.023064919507371176,0.07086672467751505,0.17270224031690376,0.0020398457695090574,0.007359382175089374,0.025552493401955888,0.005553387988958977,0.04206429254314384,0.05518056898502359,0.045567824431673606
template=unknown,-0.01418832577144144,-0.00700959083772682,-0.006645635363671076,-0.002584047495361121,-0.008833084605592996,-0.03637833282694024,-0.029929134923202722,-0.009796821672960362,-0.013136103541652582,-0.02636824650111062,-0.037667998450974835,-0.00219519686549326,-0.024763698331686707,-0.0033009022617736003,-0.024344595626430557,-0.001257997398892845,-0.034626318950892444,-0.024775896060628202,-0.019820645119122002,-0.01723997937606731,-0.0011723314302982445,-0.010377966017043237,-0.005240973683027956,-0.001578054581247169,-0.0011629020983636021,-0.09791297258793384,-0.04814853962154998,-0.02679977153631197,-0.013081080358136741,-0.0101124468249828,-0.10347437491465489,-0.3221504574261696,-0.00883687601298317,-0.04893454226764335,-0.07652300823025729,-0.001740770182308459,-0.0008959107095509374,-0.050471751482568966,-0.03071150009970881,-0.028796359004241965,-0.09606807594757011,-0.007028494269898584,-0.006787086700845836,-0.02159671358549656,-0.02862294062148586,-0.023064919507371193,-0.07086672467751505,-0.1727022403169034,-0.0020398457695091233,-0.0073593821750894215,-0.02555249340195577,-0.005553387988958982,-0.04206429254314386,-0.055180568985023576,-0.04556782443167345
